2018-05-15 09:01:58.219 [restartedMain] INFO  com.csjscm.VicidataApplication 48- Starting VicidataApplication on jinqm439 with PID 1400 (E:\IT\workspace\vicidata\target\classes started by Administrator in E:\IT\workspace\vicidata)
2018-05-15 09:15:39.030 [restartedMain] INFO  org.quartz.impl.StdSchedulerFactory 1339- Quartz scheduler 'SchedulerFactory' initialized from an externally provided properties instance.
2018-05-15 09:15:39.030 [restartedMain] INFO  org.quartz.impl.StdSchedulerFactory 1343- Quartz scheduler version: 2.2.1
2018-05-15 09:15:39.031 [restartedMain] INFO  org.quartz.core.QuartzScheduler 2311- JobFactory set to: org.springframework.scheduling.quartz.AdaptableJobFactory@3c6a22ea
2018-05-15 09:15:39.248 [restartedMain] WARN  org.springframework.aop.framework.CglibAopProxy 265- Unable to proxy interface-implementing method [public final void org.apache.shiro.realm.AuthenticatingRealm.init()] because it is marked as final: Consider using interface-based JDK proxies instead!
2018-05-15 09:15:39.248 [restartedMain] INFO  org.springframework.aop.framework.CglibAopProxy 268- Final method [public final void org.apache.shiro.realm.AuthenticatingRealm.init()] cannot get proxied via CGLIB: Calls to this method will NOT be routed to the target instance and might lead to NPEs against uninitialized fields in the proxy instance.
2018-05-15 09:15:39.248 [restartedMain] WARN  org.springframework.aop.framework.CglibAopProxy 265- Unable to proxy interface-implementing method [public final org.apache.shiro.authc.AuthenticationInfo org.apache.shiro.realm.AuthenticatingRealm.getAuthenticationInfo(org.apache.shiro.authc.AuthenticationToken) throws org.apache.shiro.authc.AuthenticationException] because it is marked as final: Consider using interface-based JDK proxies instead!
2018-05-15 09:15:39.248 [restartedMain] INFO  org.springframework.aop.framework.CglibAopProxy 268- Final method [public final org.apache.shiro.authc.AuthenticationInfo org.apache.shiro.realm.AuthenticatingRealm.getAuthenticationInfo(org.apache.shiro.authc.AuthenticationToken) throws org.apache.shiro.authc.AuthenticationException] cannot get proxied via CGLIB: Calls to this method will NOT be routed to the target instance and might lead to NPEs against uninitialized fields in the proxy instance.
2018-05-15 09:15:39.379 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/article/toarticle]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.articlecontroller.ArticleController.toArticle()
2018-05-15 09:15:39.379 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/article/toarticle1]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.articlecontroller.ArticleController.toArticle1()
2018-05-15 09:15:39.380 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/article/listtoarticle]}" onto public java.lang.String com.csjscm.mysqldata.controller.articlecontroller.ArticleController.listArticleType(com.csjscm.mysqldata.model.ArticleTypeQuery)
2018-05-15 09:15:39.383 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/job/tojob-edit],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.jobcontroller.JobController.toJobEdit(java.lang.Integer)
2018-05-15 09:15:39.383 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/job/toAddJob],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.jobcontroller.JobController.toAddJob()
2018-05-15 09:15:39.383 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/job/addjob],methods=[POST]}" onto public int com.csjscm.mysqldata.controller.jobcontroller.JobController.addjob(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
2018-05-15 09:15:39.384 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/job/pauseJob],methods=[POST]}" onto public int com.csjscm.mysqldata.controller.jobcontroller.JobController.pauseJob(java.lang.String,java.lang.String,java.lang.Integer)
2018-05-15 09:15:39.384 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/job/resumeJob],methods=[POST]}" onto public int com.csjscm.mysqldata.controller.jobcontroller.JobController.resumeJob(java.lang.String,java.lang.String,java.lang.Integer)
2018-05-15 09:15:39.385 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/job/reschedulejob],methods=[POST]}" onto public int com.csjscm.mysqldata.controller.jobcontroller.JobController.rescheduleJob(java.lang.String,java.lang.String,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String)
2018-05-15 09:15:39.385 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/job/deletejob],methods=[POST]}" onto public int com.csjscm.mysqldata.controller.jobcontroller.JobController.deletejob(java.lang.String,java.lang.String,java.lang.Integer)
2018-05-15 09:15:39.385 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/job/queryjob],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.jobcontroller.JobController.queryJob()
2018-05-15 09:15:39.385 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/job/queryByWhereJob],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.jobcontroller.JobController.queryByWhereJob(java.lang.String,java.lang.String)
2018-05-15 09:15:39.387 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/pay/createsettleaccount],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.paycontroller.PingPayController.createsettleaccount()
2018-05-15 09:15:39.387 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/pay/createsettleaccount],methods=[POST]}" onto public com.vici.response.MsgResponse com.csjscm.mysqldata.controller.paycontroller.PingPayController.createSettleAccount(com.csjscm.mysqldata.model.SettleAccount)
2018-05-15 09:15:39.387 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/pay/show-settlement-account],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.paycontroller.PingPayController.showSettleAccount()
2018-05-15 09:15:39.388 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/pay/deletesettleaccount],methods=[POST]}" onto public com.vici.response.MsgResponse com.csjscm.mysqldata.controller.paycontroller.PingPayController.deleteSettleAccount(com.csjscm.mysqldata.model.SettleAccount)
2018-05-15 09:15:39.388 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/pay/toShowBIdRefundLogs],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.paycontroller.PingPayController.showBidRefundLogs()
2018-05-15 09:15:39.388 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/pay/excelOutRefundLogs],methods=[GET]}" onto public java.lang.String com.csjscm.mysqldata.controller.paycontroller.PingPayController.excelOutRefundLogs(javax.servlet.http.HttpServletResponse)
2018-05-15 09:15:39.388 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/pay/toShowCabinetOnlinePay],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.paycontroller.PingPayController.ShowCabinetOnlinePay()
2018-05-15 09:15:39.388 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/pay/pay],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.paycontroller.PingPayController.pingPay()
2018-05-15 09:15:39.389 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/pay/backlogin],methods=[POST]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.paycontroller.PingPayController.backLogin()
2018-05-15 09:15:39.389 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/pay/add-settlement-account],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.paycontroller.PingPayController.pictureShow()
2018-05-15 09:15:39.390 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/admin-permission],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.UserController.toAdminPermission()
2018-05-15 09:15:39.391 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/isExistMemberUser],methods=[POST]}" onto public java.lang.Boolean com.csjscm.mysqldata.controller.UserController.isExistMemberUser(java.lang.String,java.lang.String,java.lang.String,java.lang.String)
2018-05-15 09:15:39.391 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/adminPasswordEdit],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.UserController.toAdminPassswordEdit()
2018-05-15 09:15:39.391 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/captcha-image],methods=[GET]}" onto public void com.csjscm.mysqldata.controller.UserController.getKaptchaImage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2018-05-15 09:15:39.392 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/captchaVerify],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.csjscm.mysqldata.controller.UserController.captchaVerify(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2018-05-15 09:15:39.392 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/ajaxlogin],methods=[POST]}" onto public com.vici.response.MsgResponse com.csjscm.mysqldata.controller.UserController.ajaxlogin(java.lang.String,java.lang.String,java.lang.String)
2018-05-15 09:15:39.392 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/unauth]}" onto public java.lang.Object com.csjscm.mysqldata.controller.UserController.unauth()
2018-05-15 09:15:39.393 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/403],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.UserController.unauthorizedRole()
2018-05-15 09:15:39.393 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/logout],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.UserController.logout()
2018-05-15 09:15:39.393 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/index],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.UserController.viewex()
2018-05-15 09:15:39.394 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/tologin],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.UserController.toLogin()
2018-05-15 09:15:39.394 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/admin-role],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.UserController.toAdminRole()
2018-05-15 09:15:39.394 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/admin-list],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.UserController.toAdminList(com.csjscm.mysqldata.model.MemberUser)
2018-05-15 09:15:39.394 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/updateUserStatus],methods=[POST]}" onto public com.vici.response.MsgResponse com.csjscm.mysqldata.controller.UserController.updateUserStatus(java.lang.String,int)
2018-05-15 09:15:39.395 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/toadmin-edit],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.UserController.toEditMemberUser(java.lang.Integer)
2018-05-15 09:15:39.395 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/admin-edit],methods=[POST]}" onto public com.vici.response.MsgResponse com.csjscm.mysqldata.controller.UserController.editMemberUser(java.lang.Integer,java.lang.String,java.lang.String,java.lang.String)
2018-05-15 09:15:39.395 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/toAdminRoleAdd],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.csjscm.mysqldata.controller.UserController.toAdminRoleAdd(java.lang.Integer,java.lang.Integer)
2018-05-15 09:15:39.395 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/saveAdminRole],methods=[POST]}" onto public com.vici.response.MsgResponse com.csjscm.mysqldata.controller.UserController.saveAdminRloe(java.lang.Integer,java.lang.Integer,java.lang.Integer)
2018-05-15 09:15:39.396 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/v2/api-docs],methods=[GET],produces=[application/json || application/hal+json]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)
2018-05-15 09:15:39.397 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/swagger-resources/configuration/ui]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
2018-05-15 09:15:39.397 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/swagger-resources]}" onto org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
2018-05-15 09:15:39.397 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/swagger-resources/configuration/security]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
2018-05-15 09:15:39.399 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-05-15 09:15:39.399 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-05-15 09:15:39.528 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping 362- Mapped URL path [/static/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-05-15 09:15:39.548 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter 534- Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1ef84964: startup date [Tue May 15 09:15:38 GMT+08:00 2018]; root of context hierarchy
2018-05-15 09:15:39.715 [restartedMain] INFO  o.s.w.servlet.view.freemarker.FreeMarkerConfigurer 127- ClassTemplateLoader for Spring macros added to FreeMarker configuration
2018-05-15 09:15:39.861 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer 58- LiveReload server is running on port 35729
2018-05-15 09:15:39.899 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 431- Registering beans for JMX exposure on startup
2018-05-15 09:15:39.903 [restartedMain] INFO  o.s.context.support.DefaultLifecycleProcessor 343- Starting beans in phase 2147483647
2018-05-15 09:15:39.903 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper 120- Context refreshed
2018-05-15 09:15:39.904 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper 123- Found 1 custom documentation plugin(s)
